t,i_izq,vel_izq,i_izq_est,vel_izq_est,u_izq,ref_vel_izq,i_der,vel_der,i_der_est,vel_der_est,u_der,ref_vel_der
0.35000000000000014,0.00297,-0.0,0.0015585040550944544,0.0012917621151931403,-0.009263446904606796,0.0,0.0036,-0.0,0.0019131361917325137,0.0015714420936368174,-0.01035697340420087,0.0
0.36000000000000015,0.00297,-0.0,0.001558716602739734,0.0012908806127735113,-0.009259795529283339,0.0,0.00365,-0.0,0.0019389448370490407,0.0015768957411756658,-0.01042836601601275,0.0
0.37000000000000016,0.0029500000000000004,-0.0,0.0015486607504621107,0.0012878907574802034,-0.009224861857230933,0.0,0.00365,-0.0,0.00194187236527947,0.0015811681291736624,-0.010452319268886097,0.0
0.38000000000000017,0.0029500000000000004,-0.0,0.0015476554040052316,0.0012856153641932467,-0.009212185154039444,0.0,0.00365,-0.0,0.0019417229453833548,0.001584240552823403,-0.01046537531952866,0.0
0.3900000000000002,0.0029500000000000004,-0.0,0.001547823596333082,0.0012839887492061594,-0.009204978632927619,0.0,0.00365,-0.0,0.0019412969500568619,0.0015864142373382246,-0.010474019949064918,0.0
0.4000000000000002,0.0029500000000000004,-0.0,0.00154806834912798,0.0012828399424100094,-0.00920015255128243,0.0,0.00365,-0.0,0.001940950316783567,0.0015879469942445316,-0.01048003012164844,0.0
0.4100000000000002,0.0029500000000000004,-0.0,0.0015482588926154484,0.0012820305811112856,-0.009196790355396983,0.0,0.00365,-0.0,0.0019406993574301837,0.0015890270716348767,-0.010484252879641078,0.0
0.4200000000000002,0.0029500000000000004,-0.0,0.0015483956774853785,0.0012814606532851383,-0.009194428259287823,0.0,0.00365,-0.0,0.001940521569091799,0.0015897880560432104,-0.010487226289802105,0.0
0.4300000000000002,0.0029500000000000004,-0.0,0.001548492363689659,0.001281059368533928,-0.009192765900753467,0.0,0.00365,-0.0,0.0019403961684886382,0.0015903242033762578,-0.01048932092898483,0.0
0.4400000000000002,0.0029500000000000004,-0.0,0.001548560493037883,0.0012807768308949622,-0.009191595576466247,0.0,0.00365,-0.0,0.0019403077982964477,0.0015907019407621426,-0.01049079664887895,0.0
