t,vel_izq,i_izq,vel_izq_est,i_izq_est,u_izq,ref_vel_izq,vel_der,i_der,vel_der_est,i_der_est,u_der,ref_vel_der
16.800000000000114,0.0,7.8539816325,-0.39650881647990727,7.298468307906703,-6.279868293348749,-4.087500095367432,0.0,10.344217408778,0.160053554315631,10.111610203964874,9.207710314530368,10.912500381469727
16.825000000000113,0.0,7.470812048589099,-0.39235423942801295,7.142927674762024,-6.237770044560375,-4.087500095367432,0.0,10.7273869926889,0.15515936852456724,10.236768578684176,9.175240165075964,10.912500381469727
16.85000000000011,0.0,7.087747184433301,-0.38708931013235653,6.945814799715264,-6.184419949828738,-4.087500095367432,0.0,10.535854560611,0.15241174424054038,10.307033216023887,9.157011234883386,10.912500381469727
16.87500000000011,0.0,6.7279301059097,-0.38106906304523386,6.7204237445777135,-6.123416151245367,-4.087500095367432,0.0,9.9051274756437,0.15413415403725234,10.26298625500839,9.168438447887642,10.912500381469727
16.90000000000011,0.0,7.087747184433301,-0.3781869783912528,6.612522157895578,-6.094211768957339,-4.087500095367432,0.0,10.9189194247668,0.149195357868266,10.389285445090325,9.13567233385715,10.912500381469727
16.925000000000107,0.0,6.7045776005224,-0.3610233107117761,6.454560819278143,-5.775023631490967,-3.825000047683716,0.0,10.344217408778,0.1620420852717217,10.402449844914306,9.416851119162175,11.175000190734863
16.950000000000106,0.0,6.7279301059097,-0.3578864051282902,6.3371208271153945,-5.743237610516452,-3.825000047683716,0.0,10.278872281595602,0.16180120182365682,10.408609925918094,9.415252993976383,11.175000190734863
16.975000000000104,0.0,6.896214752355401,-0.35628508191435315,6.277169302424398,-5.727011275917114,-3.825000047683716,0.0,10.9189194247668,0.15761303186033698,10.515713449973315,9.387466859481112,11.175000190734863
17.000000000000103,0.0,6.5130451684445,-0.35303371086658475,6.155441637320358,-5.694064759903489,-3.825000047683716,0.0,10.9189194247668,0.15423896080275956,10.601998128922935,9.365081809919733,11.175000190734863
17.0250000000001,0.0,7.1017796316167,-0.3535236495387931,6.173784701663208,-5.699029449963724,-3.825000047683716,0.0,11.2132866563529,0.14968379304027357,10.718486839813787,9.33486085298535,11.175000190734863
17.0500000000001,0.0,6.7045776005224,-0.3389471978927823,6.112685625449656,-5.406057818310589,-3.5625,0.0,10.9189194247668,0.16109019553781972,10.768484480542362,9.606483898694506,11.4375
17.0750000000001,0.0,6.7045776005224,-0.3377300499333378,6.067119046480837,-5.393724881610333,-3.5625,0.0,11.1105565765998,0.1580853024665576,10.845328219028332,9.58654813587501,11.4375
17.100000000000097,0.0,6.5130451684445,-0.3357761314493735,5.993966564928414,-5.373925607566625,-3.5625,0.0,11.4936214407556,0.1532740485807525,10.968365786940291,9.554628192622634,11.4375
17.125000000000096,0.0,6.896214752355401,-0.33622294630869964,6.010695004171514,-5.378453286890347,-3.5625,0.0,10.9189194247668,0.1529843430086527,10.975774389736433,9.552706160312955,11.4375
17.150000000000095,0.0,6.3541852999578,-0.33376297094702145,5.9185961523890205,-5.353526033715983,-3.5625,0.0,11.2132866563529,0.1509139999802953,11.028719001889693,9.53897060747221,11.4375
17.175000000000093,0.0,6.7045776005224,-0.3207385360123068,5.915603164342194,-5.076281256206528,-3.299999952316284,0.0,11.6851538728335,0.15954066470984718,11.149802513897175,9.792151668218747,11.699999809265137
17.20000000000009,0.0,6.3215127363666,-0.318758082904216,5.841459128688165,-5.056213613760683,-3.299999952316284,0.0,11.1105565765998,0.15907792173914131,11.161636179526221,9.789081630816645,11.699999809265137
17.22500000000009,0.0,5.9383431524557,-0.3152076700502973,5.708535696404924,-5.020236878462354,-3.299999952316284,0.0,11.3020890086777,0.15750990017923383,11.201734990302949,9.778678696280448,11.699999809265137
17.25000000000009,0.0,5.419770925200501,-0.3097161815734373,5.502940636980831,-4.964591016070323,-3.299999952316284,0.0,11.0263618934994,0.1579673015530249,11.190037924645898,9.781713295210913,11.699999809265137
17.275000000000087,0.0,5.7468107203778,-0.29417916473547107,5.405879576970313,-4.661886001540547,-3.0374999046325684,0.0,11.3020890086777,0.169854346504709,11.227744158604963,10.056525131248353,11.962499618530273
17.300000000000086,0.0,5.172108704389,-0.28922230307356567,5.2203022556839835,-4.611658095142766,-3.0374999046325684,0.0,11.1105565765998,0.16962777548664626,11.233538229703152,10.055021960925657,11.962499618530273
17.325000000000085,0.0,5.5552782882999,-0.28730028054937656,5.148344259453174,-4.592182118194971,-3.0374999046325684,0.0,11.6851538728335,0.1658595649667179,11.329902185703247,10.03002201936879,11.962499618530273
17.350000000000083,0.0,4.7890438402332,-0.2818083038217414,4.942730774513685,-4.536531268545027,-3.0374999046325684,0.0,11.4936214407556,0.16401904822820085,11.376969480129475,10.01781123373133,11.962499618530273
17.37500000000008,0.0,4.859101356395101,-0.27783945332761567,4.79414180512828,-4.496314537299984,-3.0374999046325684,0.0,11.400211419206402,0.16311920217178766,11.399981125929342,10.01184126504176,11.962499618530273
17.40000000000008,0.0,4.7890438402332,-0.2743451122883818,4.663317819020645,-4.460906033348372,-3.0374999046325684,0.0,11.8767910246665,0.15942025158422973,11.494573906714727,9.987300823890365,11.962499618530273
17.42500000000008,0.0,4.4058742563223,-0.25669847190162476,4.4872741203273705,-4.136824019083559,-2.7750000953674316,0.0,11.6851538728335,0.15952751802331316,11.540644482888993,10.016005356531938,12.0
17.450000000000077,0.0,4.2984317875897,-0.2525019022293116,4.33016149628852,-4.09430029932031,-2.7750000953674316,0.0,12.1477010311102,0.15515629087247457,11.65242930451903,9.987004741325837,12.0
17.475000000000076,0.0,4.2143418242444,-0.24875515381581764,4.189887672026264,-4.0563341249996,-2.7750000953674316,0.0,11.6851538728335,0.154521195325927,11.668670520070048,9.98279124224962,12.0
17.500000000000075,0.0,4.2143418242444,-0.24579952660599858,4.0792325279988955,-4.026384471169043,-2.7750000953674316,0.0,11.8767910246665,0.15281366969772653,11.712336850184519,9.971462777269796,12.0
17.525000000000073,0.0,4.4058742563223,-0.24446178938557034,4.0291493610150795,-4.012829082438735,-2.7750000953674316,0.0,11.8767910246665,0.15143805389115528,11.747515293733137,9.962336345881114,12.0
17.55000000000007,0.0,4.0228093921665,-0.2721378605515251,3.911436752620615,-4.6391470165910915,-3.4000000953674316,0.0,11.6851538728335,0.1515257114049423,11.745273639568806,9.962917903814448,12.0
17.57500000000007,0.0,4.1115070247362,-0.26995061089600525,3.8295440742435556,-4.616982134119491,-3.4000000953674316,0.0,12.1477010311102,0.14870988006405267,11.817282527077243,9.944236458448255,12.0
17.60000000000007,0.0,4.0228093921665,-0.26776486873437266,3.7477124523488894,-4.594833785032886,-3.4000000953674316,0.0,12.4513883209002,0.14454628075857084,11.923757708904025,9.916613336345181,12.0
17.625000000000068,0.0,4.4058742563223,-0.26802826718013595,3.757574000607217,-4.597502888239741,-3.4000000953674316,0.0,12.6430254727332,0.13999612397787375,12.04011827461099,9.886425624435612,12.0
17.650000000000066,0.0,3.9246869816378003,-0.2657392979072353,3.6718774479121254,-4.574308465924127,-3.4000000953674316,0.0,11.5870314623048,0.142920187326739,11.965341584081191,9.905825127845997,12.0
17.675000000000065,0.0,4.2143418242444,-0.2654365802196877,3.6605442308732665,-4.571241045087869,-3.4000000953674316,0.0,11.4936214407556,0.14585877951786752,11.8901933493672,9.925321021891163,12.0
17.700000000000063,0.0,4.4058742563223,-0.2661915968985742,3.6888112642715654,-4.5788917322216784,-3.4000000953674316,0.0,11.6851538728335,0.14703093961930264,11.860217852022409,9.933097639963552,12.0
17.725000000000062,0.0,4.5974066884002,-0.28068296453323793,3.7467252158995623,-4.871001034468358,-3.6624999046325684,0.0,12.2598558888223,0.14438892056675778,11.927781860558218,9.91556934064029,12.0
17.75000000000006,0.0,5.046026119248601,-0.2841607707291673,3.8769283970602815,-4.906241509809725,-3.6624999046325684,0.0,11.5870314623048,0.14645910956772884,11.874841187325849,9.929303871596966,12.0
17.77500000000006,0.0,4.4058742563223,-0.2835826228112588,3.8552828538517687,-4.9003829787493265,-3.6624999046325684,0.0,11.8767910246665,0.1463186968437034,11.878431943599132,9.928372312737164,12.0
17.800000000000058,0.0,4.4058742563223,-0.28312654225359973,3.838207743826845,-4.895761470740274,-3.6624999046325684,0.0,11.6851538728335,0.14740145794863307,11.850742635126952,9.935555819125735,12.0
17.825000000000056,0.0,4.9805762723111,-0.28574874262530114,3.936380125016981,-4.922332570737783,-3.6624999046325684,0.0,11.8767910246665,0.14707787099993214,11.859017681949267,9.933409003080342,12.0
17.850000000000055,0.0,4.6721765935416,-0.2991190381691195,3.952321744931269,-5.203081993694634,-3.924999952316284,0.0,11.773956225158301,0.1474589068275554,11.849273502441788,9.935936959884092,12.0
17.875000000000053,0.0,4.7890438402332,-0.2999910937662298,3.9849685479155195,-5.211918095172945,-3.924999952316284,0.0,11.6851538728335,0.1483200332547296,11.827252028668148,9.941650045774178,12.0
17.900000000000052,0.0,5.7468107203778,-0.3056485794311023,4.196778602203207,-5.269246093500879,-3.924999952316284,0.0,11.6851538728335,0.14901377342770955,11.809511101734913,9.94625261871644,12.0
17.92500000000005,0.0,5.172108704389,-0.30712952455408904,4.252223075729254,-5.284252560111128,-3.924999952316284,0.0,11.6851538728335,0.14957266398362762,11.795218666465342,9.949960540861564,12.0
17.95000000000005,0.0,5.046026119248601,-0.32054552159755256,4.269875812542989,-5.565465110018077,-4.1875,0.0,11.5870314623048,0.15063523393370326,11.768045703762292,9.957010090378837,12.0
17.975000000000048,0.0,5.172108704389,-0.321501447152764,4.305662611775592,-5.575151075301036,-4.1875,0.0,11.6851538728335,0.15087894405633712,11.761813336592722,9.958626968944925,12.0
18.000000000000046,0.0,5.172108704389,-0.3222554894628952,4.333893053060559,-5.582791858306641,-4.1875,0.0,11.4936214407556,0.1522705084997812,11.726227040633438,9.9678592105022,12.0
18.025000000000045,0.0,5.419770925200501,-0.32413537162049083,4.404273736291533,-5.601840924173291,-4.1875,0.0,11.400211419206402,0.1539744898111836,11.682651348870383,9.97916416094835,12.0
18.050000000000043,0.0,5.7468107203778,-0.34021720381585363,4.521732856722817,-5.910066578026581,-4.449999809265137,0.0,11.6851538728335,0.14348211876618566,11.690634618179326,9.760259522402144,11.800000190734863
18.075000000000042,0.0,5.5552782882999,-0.34162806895703635,4.57455186213895,-5.924362438744822,-4.449999809265137,0.0,11.6851538728335,0.14340886440711176,11.692507942335913,9.759773521241847,11.800000190734863
18.10000000000004,0.0,5.7468107203778,-0.3437347990343987,4.653425426789721,-5.945710167312152,-4.449999809265137,0.0,12.0683234567444,0.14095874211512854,11.755164600049437,9.743518348187461,11.800000190734863
18.12500000000004,0.0,5.606695688054001,-0.3446696768899865,4.688426051798879,-5.955183351738298,-4.449999809265137,0.0,11.773956225158301,0.14082182660822762,11.758665922443361,9.74260999138215,11.800000190734863
18.150000000000038,0.0,5.5552782882999,-0.3580423437032787,4.704456160521298,-6.235956976198917,-4.712500095367432,0.0,11.4936214407556,0.12922172470152854,11.71362173143155,9.46970185985291,11.537500381469727
18.175000000000036,0.0,5.7468107203778,-0.35930368206979424,4.751677288324967,-6.248737729283026,-4.712500095367432,0.0,11.6851538728335,0.12967946260912,11.701916059627154,9.472738691497714,11.537500381469727
18.200000000000035,0.0,5.5552782882999,-0.35930483819296866,4.7517204592795474,-6.248749413633998,-4.712500095367432,0.0,11.4936214407556,0.13124345199302762,11.661920363161203,9.48311487483097,11.537500381469727
18.225000000000033,0.0,5.419770925200501,-0.3586026351830469,4.725430739440719,-6.241633901466166,-4.712500095367432,0.0,11.5870314623048,0.13192052224239853,11.644605734009879,9.487606852275952,11.537500381469727
18.250000000000032,0.0,6.129980304288701,-0.3617337925457366,4.842657940889302,-6.273362333197729,-4.712500095367432,0.0,11.3020890086777,0.13424411999117503,11.585184671932826,9.50302260668076,11.537500381469727
18.27500000000003,0.0,6.3215127363666,-0.37809958757438533,4.970748209938015,-6.584465387902352,-4.974999904632568,0.0,12.0683234567444,0.11809526301831613,11.656463959384455,9.19993535093429,11.274999618530273
18.30000000000003,0.0,6.129980304288701,-0.37973445538028705,5.031953606927361,-6.60103108909401,-4.974999904632568,0.0,11.1105565765998,0.12206048996500984,11.555061727991443,9.226242384848149,11.274999618530273
18.325000000000028,0.0,6.1673652568594,-0.3812180588179391,5.087497965376018,-6.616064590939901,-4.974999904632568,0.0,10.839541850401002,0.12694617689986643,11.43012069342757,9.258656149203645,11.274999618530273
18.350000000000026,0.0,6.5130451684445,-0.3970840257014333,5.196874477635361,-6.92210312776969,-5.237500190734863,0.0,10.9189194247668,0.1171476548814282,11.339004934981755,8.997700479373687,11.012499809265137
18.375000000000025,0.0,6.3215127363666,-0.39832458683629074,5.243317504952418,-6.934673281666275,-5.237500190734863,0.0,10.9189194247668,0.12025200736974784,11.259617733800262,9.018296099066845,11.012499809265137
18.400000000000023,0.0,6.5130451684445,-0.40029697243126494,5.317161373030318,-6.954659684715896,-5.237500190734863,0.0,11.1105565765998,0.12155705369962327,11.226243954272865,9.026954341965414,11.012499809265137
18.425000000000022,0.0,6.9148548687632,-0.40393777963989286,5.453469072722364,-6.991552397670381,-5.237500190734863,0.0,10.278872281595602,0.12779841426858674,11.066634454732986,9.068362232695987,11.012499809265137
18.45000000000002,0.0,6.7045776005224,-0.4186207220885192,5.51855511915706,-7.285602881353009,-5.5,0.0,10.7273869926889,0.1167885092922411,11.00649723462525,8.799369723365906,10.75
18.47500000000002,0.0,7.2792796165112,-0.4229038571298034,5.678908922407707,-7.329003851324137,-5.5,0.0,10.9189194247668,0.11772172130857667,10.982632325471744,8.805561056296476,10.75
18.500000000000018,0.0,7.662449200422101,-0.4282707452803655,5.879839014971202,-7.3833871049228,-5.5,0.0,10.7273869926889,0.11966876186828579,10.932840911262662,8.818478567126556,10.75
18.525000000000016,0.0,7.1017796316167,-0.42959525581875513,5.929426773216182,-7.396808407144973,-5.5,0.0,10.278872281595602,0.12403621829845213,10.82115251778248,8.847454165737119,10.75
18.550000000000015,0.0,7.662449200422101,-0.44645121686591416,6.075868488729952,-7.71287842037092,-5.762499809265137,0.0,10.535854560611,0.11271188659203935,10.769056091419666,8.57637561322204,10.487500190734863
18.575000000000014,0.0,7.470812048589099,-0.44847221386865377,6.151530100483942,-7.7333568057102084,-5.762499809265137,0.0,10.344217408778,0.11578289748647314,10.690521530467937,8.596750030332846,10.487500190734863
18.600000000000012,0.0,8.0455140645779,-0.453048414827405,6.322857924162052,-7.779727980955846,-5.762499809265137,0.0,10.535854560611,0.11706108318083647,10.657834654468061,8.60523006813528,10.487500190734863
18.62500000000001,0.0,7.8539816325,-0.4556645504251686,6.420802795795992,-7.806237502985707,-5.762499809265137,0.0,10.1526849767001,0.12048192155684595,10.570354000984404,8.627925392354282,10.487500190734863
18.65000000000001,0.0,8.2231187692275,-0.45964364619070996,6.569775594772453,-7.846558121067842,-5.762499809265137,0.0,10.278872281595602,0.12245036413546884,10.520015275739047,8.640984893452172,10.487500190734863
18.675000000000008,0.0,8.2371512164109,-0.47575735596512864,6.6884271087509,-8.155107007107315,-6.025000095367432,0.0,9.9611525446222,0.11277967427469293,10.425630482201814,8.380877317553033,10.225000381469727
18.700000000000006,0.0,8.2371512164109,-0.4781871573757108,6.779393981043869,-8.179727877466824,-6.025000095367432,0.0,10.1526849767001,0.11479178399603118,10.374175062799104,8.394226525402658,10.225000381469727
18.725000000000005,0.0,8.2371512164109,-0.48010386652213494,6.851153276643512,-8.199150074972625,-6.025000095367432,0.0,9.9611525446222,0.11760800549928785,10.302156197720336,8.412910559274813,10.225000381469727
18.750000000000004,0.0,8.036194006374,-0.48057314947709556,6.868722550153956,-8.203905331871436,-6.025000095367432,0.0,9.718202712790202,0.12139289694847205,10.205365662493895,8.438021169344786,10.225000381469727
18.775000000000002,0.0,8.4286836484888,-0.4829798684175648,6.958827457138338,-8.228292908613646,-6.025000095367432,0.0,9.9611525446222,0.12292599028868645,10.166160066523954,8.44819237493486,10.225000381469727
18.8,0.0,8.6202160805667,-0.48587222812218445,7.067114054425808,-8.257601497503565,-6.025000095367432,0.0,10.1526849767001,0.12296585322073278,10.165140656964235,8.448456842900613,10.225000381469727
18.825,0.0,8.8117485126446,-0.48914768350644455,7.189743295286371,-8.290792031637013,-6.025000095367432,0.0,9.7696201125443,0.12538842124444244,10.10318864095834,8.464529208998535,10.225000381469727
18.849999999999998,0.0,8.2231187692275,-0.4886772847537671,7.172131782197305,-8.286025341471083,-6.025000095367432,0.0,9.718202712790202,0.1276609509699359,10.04507353477884,8.479606156006156,10.225000381469727
18.874999999999996,0.0,8.6202160805667,-0.5032685954036986,7.233787601832544,-8.5791474088781,-6.287499904632568,0.0,9.9611525446222,0.1147364247207327,10.033897433302133,8.19791050755583,9.962499618530273
18.899999999999995,0.0,8.5968635751794,-0.5043763041356008,7.275256893387276,-8.590371383646143,-6.287499904632568,0.0,9.9051274756437,0.1156720627357124,10.009970484400922,8.204117935612956,9.962499618530273
18.924999999999994,0.0,8.8117485126446,-0.506365061189972,7.349713703070133,-8.610523684012895,-6.287499904632568,0.0,9.5779829607113,0.11846732276387589,9.93848766438944,8.222662901975745,9.962499618530273
18.949999999999992,0.0,9.0879992265984,-0.5093672902602847,7.462113727804542,-8.640945603319864,-6.287499904632568,0.0,9.6225935763839,0.1204408532717301,9.888018826193361,8.235756158601106,9.962499618530273
18.97499999999999,0.0,8.9706083811313,-0.5240284751839032,7.526384372973489,-8.93477589471117,-6.550000190734863,0.0,9.3444579068383,0.11052724444292628,9.799846167732678,7.9740369529982535,9.699999809265137
18.99999999999999,0.0,9.1949180965555,-0.5264763343366585,7.618027437739838,-8.959579781919826,-6.550000190734863,0.0,9.5779829607113,0.1120816058336066,9.760096686668865,7.984349260055424,9.699999809265137
19.024999999999988,0.0,9.1575331439848,-0.5282133103162576,7.6830577167269105,-8.977180720015097,-6.550000190734863,0.0,9.3444579068383,0.11479110448459884,9.690807031167065,8.002325248276978,9.699999809265137
19.049999999999986,0.0,9.3864505286334,-0.5307713180932154,7.778826600191819,-9.003101294775043,-6.550000190734863,0.0,9.1949180965555,0.11790710796012871,9.611121880823239,8.022998165664713,9.699999809265137
19.074999999999985,0.0,9.9611525446222,-0.5357711878648217,7.966016076982854,-9.053765546714853,-6.550000190734863,0.0,9.5779829607113,0.11802696720187994,9.608056736073024,8.023793363815546,9.699999809265137
19.099999999999984,0.0,9.7696201125443,-0.5387215350210571,8.076473429221727,-9.083661666502758,-6.550000190734863,0.0,9.3864505286334,0.11931875497044431,9.57502201600285,8.032363643673099,9.699999809265137
19.124999999999982,0.0,10.0919475187421,-0.5427213903297177,8.226223413044051,-9.124192635509115,-6.550000190734863,0.0,9.1575331439848,0.12178796580517137,9.511877209476722,8.048745458391988,9.699999809265137
19.14999999999998,0.0,9.7696201125443,-0.5442042106834643,8.28173824173371,-9.139218144535153,-6.550000190734863,0.0,8.8117485126446,0.12593502247841842,9.405825070225657,8.076258829504049,9.699999809265137
19.17499999999998,0.0,9.7696201125443,-0.5324719501139779,8.327122948445675,-8.875066905528866,-6.287499904632568,0.0,9.3864505286334,0.13892882139309637,9.415228429485314,8.358413350947378,9.962499618530273
19.199999999999978,0.0,9.9051274756437,-0.5342015720020007,8.39187998434442,-8.892593891916208,-6.287499904632568,0.0,9.1575331439848,0.13982716754677993,9.392255140515163,8.364373368628845,9.962499618530273
19.224999999999977,0.0,9.7696201125443,-0.5348629170728594,8.416639872112324,-8.899295343157062,-6.287499904632568,0.0,9.3864505286334,0.13912237113222686,9.410278807272496,8.359697443788509,9.962499618530273
19.249999999999975,0.0,9.7696201125443,-0.5353846180857333,8.436171733412671,-8.904581789528386,-6.287499904632568,0.0,9.3864505286334,0.1385545734533567,9.424799023235234,8.355930427929788,9.962499618530273
19.274999999999974,0.0,9.7696201125443,-0.5357961624410756,8.451579461343545,-8.908752007929898,-6.287499904632568,0.0,9.5779829607113,0.13690191778075572,9.467062171133891,8.344965994013496,9.962499618530273
19.299999999999972,0.0,9.5312779499367,-0.5219821564446435,8.419025090867413,-8.623506468576327,-6.025000095367432,0.0,9.1575331439848,0.15143348624779146,9.43714159163972,8.637323456954416,10.225000381469727
19.32499999999997,0.0,9.9611525446222,-0.5235969651059129,8.479483830540344,-8.639870088796165,-6.025000095367432,0.0,9.7696201125443,0.14832249925842594,9.516698456053081,8.616683821105653,10.225000381469727
19.34999999999997,0.0,9.9611525446222,-0.5248708559549444,8.52717677873531,-8.65277854688146,-6.025000095367432,0.0,10.1526849767001,0.14342577405178403,9.641921770901591,8.584196824071553,10.225000381469727
19.374999999999968,0.0,10.344217408778,-0.5278633904019795,8.639213911346028,-8.683102246792217,-6.025000095367432,0.0,9.5779829607113,0.14306721112374893,9.65109125387744,8.581817962223026,10.225000381469727
19.399999999999967,0.0,9.718202712790202,-0.5269758307463117,8.605984371469368,-8.674108419206394,-6.025000095367432,0.0,9.5312779499367,0.14306980085127907,9.651025027113015,8.581835143597772,10.225000381469727
19.424999999999965,0.0,10.535854560611,-0.5434202117468575,8.737017174300474,-8.986007893630726,-6.287499904632568,0.0,9.0033856644776,0.13312688109328258,9.563600691835935,8.319920764700374,9.962499618530273
19.449999999999964,0.0,10.1526849767001,-0.5441227244392668,8.763316199163823,-8.993125920315618,-6.287499904632568,0.0,9.7696201125443,0.13133338308597992,9.609465582372613,8.308021921704322,9.962499618530273
19.474999999999962,0.0,9.9611525446222,-0.5436830431945361,8.746854946867685,-8.988670557360503,-6.287499904632568,0.0,9.7696201125443,0.1298885062615902,9.64641522889361,8.29843598270893,9.962499618530273
19.49999999999996,0.0,9.7696201125443,-0.5423423856171731,8.696662219405829,-8.975085514865539,-6.287499904632568,0.0,9.7696201125443,0.12872448543208065,9.676182581700047,8.290713364093495,9.962499618530273
19.52499999999996,0.0,9.9051274756437,-0.5419879168012331,8.683391411213774,-8.971493670133757,-6.287499904632568,0.0,9.718202712790202,0.1281075895251425,9.691958380243273,8.286620609312934,9.962499618530273
19.549999999999958,0.0,9.9611525446222,-0.5419989950006598,8.683806198762797,-8.97160593558635,-6.287499904632568,0.0,9.5779829607113,0.12848562464574437,9.682290937424824,8.289128658125971,9.962499618530273
19.574999999999957,0.0,9.9611525446222,-0.5420077347497971,8.684133404506726,-8.971694496302149,-6.287499904632568,0.0,9.5779829607113,0.12879017708043095,9.674502657746704,8.291149190956538,9.962499618530273
19.599999999999955,0.0,9.718202712790202,-0.553656006161358,8.635604101064724,-9.23499462611028,-6.550000190734863,0.0,9.3444579068383,0.11725362184866817,9.627833395907677,8.018662655606953,9.699999809265137
19.624999999999954,0.0,9.7696201125443,-0.5528300305037571,8.604678608305395,-9.22662440360924,-6.550000190734863,0.0,9.7696201125443,0.1163046257769137,9.652101948625207,8.0123666044195,9.699999809265137
19.649999999999952,0.0,10.4657970444491,-0.5557906992164906,8.715522910542422,-9.25662525525326,-6.550000190734863,0.0,9.5312779499367,0.1170274314201567,9.633617734212166,8.017162010287336,9.699999809265137
19.67499999999995,0.0,10.0201097667435,-0.5558136784461845,8.716382962666005,-9.256858034427989,-6.550000190734863,0.0,9.4306422652856,0.1182377382242289,9.60266671621668,8.025191710116303,9.699999809265137
19.69999999999995,0.0,10.1526849767001,-0.5565196985001143,8.74281558633244,-9.264012224597414,-6.550000190734863,0.0,9.5779829607113,0.118293329363514,9.601245091265099,8.025560525824794,9.699999809265137
19.724999999999948,0.0,9.9051274756437,-0.5557921329909896,8.715576258838501,-9.256639693802619,-6.550000190734863,0.0,9.5312779499367,0.11862956965054383,9.592646462273063,8.02779128959989,9.699999809265137
19.749999999999947,0.0,10.344217408778,-0.5574965131096622,8.779386468699863,-9.273910411422921,-6.550000190734863,0.0,9.5779829607113,0.11860899636998201,9.5931725800929,8.027654797541096,9.699999809265137
19.774999999999945,0.0,10.344217408778,-0.5459390397002244,8.831314997417007,-9.011530307464234,-6.287499904632568,0.0,9.5779829607113,0.13183160565147378,9.596724601692218,8.311327346114183,9.962499618530273
19.799999999999944,0.0,10.4657970444491,-0.5477342752391664,8.898528521638198,-9.029722161029435,-6.287499904632568,0.0,9.1575331439848,0.13410951271603477,9.538471981535043,8.326439968716105,9.962499618530273
19.824999999999942,0.0,10.1526849767001,-0.5475258346993326,8.89072457282217,-9.027609962785768,-6.287499904632568,0.0,9.0033856644776,0.1369065710341703,9.466943174089346,8.344996865713698,9.962499618530273
19.84999999999994,0.0,10.535854560611,-0.549349570025231,8.95900326577639,-9.046090109182717,-6.287499904632568,0.0,9.3864505286334,0.13676948186314986,9.470448937575584,8.344087356744716,9.962499618530273
19.87499999999994,0.0,10.278872281595602,-0.5494548157051975,8.96294338654007,-9.047156532483449,-6.287499904632568,0.0,9.3444579068383,0.1369210882571114,9.466571927042326,8.345093179261454,9.962499618530273
19.899999999999938,0.0,10.4130182878787,-0.5373319271532835,8.993702648023412,-8.779047308107582,-6.025000095367432,0.0,9.4306422652856,0.1497446375249875,9.480330299689504,8.626118902658616,10.225000381469727
19.924999999999937,0.0,10.278872281595602,-0.5373542232569413,8.994539291740223,-8.779273755366756,-6.025000095367432,0.0,9.718202712790202,0.14728279180836124,9.543286759025621,8.60978595132114,10.225000381469727
19.949999999999935,0.0,13.026090336889,-0.5516264551756381,9.528876186389525,-8.923896090588329,-6.025000095367432,0.0,9.3864505286334,0.14736972636827694,9.541063592865813,8.61036271286533,10.225000381469727
19.974999999999934,0.0,9.9611525446222,-0.5469819850000709,9.354990977016207,-8.876832736973174,-6.025000095367432,0.0,9.5779829607113,0.14624453570230428,9.569837946966878,8.602897710381802,10.225000381469727
19.999999999999932,0.0,9.7696201125443,-0.5423243396185684,9.18061419751812,-8.829636339105138,-6.025000095367432,0.0,9.7696201125443,0.14414217992807915,9.623601216893228,8.588949771112233,10.225000381469727
20.02499999999993,0.0,9.718202712790202,-0.5254813766958261,9.034660296748052,-8.513697855008013,-5.762499809265137,0.0,9.5312779499367,0.15717500011197766,9.632006690323177,8.87136317656635,10.487500190734863
20.04999999999993,0.0,9.9611525446222,-0.5237369065328802,8.969351549049152,-8.496021550883466,-5.762499809265137,0.0,10.1526849767001,0.1527984720569952,9.743927071295918,8.842327392861659,10.487500190734863
20.07499999999993,0.0,9.5779829607113,-0.5203726568855518,8.843397844332983,-8.461931225202713,-5.762499809265137,0.0,9.7696201125443,0.1516631097339039,9.772961543855338,8.83479490719743,10.487500190734863
20.099999999999927,0.0,9.5312779499367,-0.5174764202533667,8.734966184892624,-8.432583374288736,-5.762499809265137,0.0,9.718202712790202,0.1510693016763343,9.788146919838868,8.83085532721478,10.487500190734863
20.124999999999925,0.0,9.7696201125443,-0.5164284163365622,8.695730313498522,-8.421963888412698,-5.762499809265137,0.0,10.1526849767001,0.14787960282294843,9.8697166724668,8.809693482753929,10.487500190734863
20.149999999999924,0.0,9.9611525446222,-0.5165955126013105,8.701986310495746,-8.42365712163455,-5.762499809265137,0.0,10.1526849767001,0.14530991948205535,9.935430849283913,8.792645089889245,10.487500190734863
20.174999999999923,0.0,9.7696201125443,-0.5157335168478795,8.669714108631387,-8.414922405284154,-5.762499809265137,0.0,10.1526849767001,0.1432397326788954,9.988371466309518,8.778910573514441,10.487500190734863
20.19999999999992,0.0,9.3444579068383,-0.5128474716495952,8.561663781180476,-8.38567776437899,-5.762499809265137,0.0,9.9051274756437,0.14311679210809064,9.991515409486095,8.778094932491234,10.487500190734863
20.22499999999992,0.0,10.7273869926889,-0.5177464677256997,8.745077144020769,-8.435319983267565,-5.762499809265137,0.0,10.7273869926889,0.13788657268170024,10.125267128507737,8.743395390282025,10.487500190734863
20.24999999999992,0.0,10.1526849767001,-0.48791011442028864,8.781910810989038,-7.787111549335743,-5.137499809265137,0.0,10.344217408778,0.1045422250798711,10.164424608158383,8.055631274322728,9.862500190734863
