t,vel_izq,i_izq,vel_izq_est,i_izq_est,u_izq,vel_der,i_der,vel_der_est,i_der_est,u_der
4.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.395749660277813e-24,3.569332396264921e-23,-9.260008099245464e-24
4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12444303204216e-24,2.8755234955411554e-23,-7.4600423558606e-24
4.825000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.058731435094908e-25,2.3165775712180308e-23,-6.009954997314626e-24
4.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.297889966390032e-25,1.8662798797477683e-23,-4.8417364602992575e-24
4.875000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.879321883327067e-25,1.5035113146330007e-23,-3.9005969198547656e-24
4.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.736495886751102e-25,1.2112579135424057e-23,-3.1423966289648277e-24
4.9250000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.815813070012532e-25,9.75812898007505e-24,-2.531575750230861e-24
4.950000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0740931130135264e-25,7.861338211058619e-24,-2.039486588065799e-24
4.975000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.476549111313295e-25,6.3332467315035456e-24,-1.6430500025610367e-24
5.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9951560591260746e-25,5.1021865597484675e-24,-1.3236729904049394e-24
5.025000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6073364675399392e-25,4.110420577961234e-24,-1.0663766670500135e-24
5.050000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2949014730283393e-25,3.311434642750519e-24,-8.590937522120284e-25
5.075000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0431977739031162e-25,2.6677560568868083e-24,-6.92102610545142e-25
5.100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.404203857543996e-26,2.149196087755139e-24,-5.575713038187471e-25
5.125000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.770589838865682e-26,1.7314341060900004e-24,-4.491902704965456e-25
5.150000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.454518660325257e-26,1.3948769406438776e-24,-3.6187640527201695e-25
5.175000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.394266160541918e-26,1.1237399521566812e-24,-2.9153465979536197e-25
5.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.54010615641241e-26,9.053067286998045e-25,-2.3486598358936916e-25
5.225000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.851978269136867e-26,7.293326818684371e-25,-1.8921259752141278e-25
5.250000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2976090795739863e-26,5.875645722918195e-25,-1.5243334310767613e-25
5.2750000000000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.850998494507631e-26,4.7335343005339845e-25,-1.228032614918938e-25
5.300000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.491200333916155e-26,3.8134271586414565e-25,-9.893269232043126e-26
5.325000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2013399483953409e-26,3.072170976478138e-25,-7.970209822493351e-26
5.3500000000000085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.678227926762707e-27,2.4750006007921316e-25,-6.420955815982648e-26
5.375000000000009,0.0,0.0,-0.030718968490128645,-0.003789949962514394,-0.6571519659245967,0.0,0.0,0.03152188841802805,0.007448031284061747,0.6756731319653096
5.400000000000009,0.0,0.0,-0.030471887110926108,-0.013045103280585814,-0.6546469803311962,0.0,0.0,0.03073024791968872,0.027692550498407797,0.6704210458303258
5.42500000000001,0.0,0.0,-0.030276876537453864,-0.020346065688776203,-0.6526709194920831,0.0,0.0,0.03009248695934067,0.0440019283304628,0.6661898632434499
5.45000000000001,0.0,0.0,-0.03012304225502123,-0.02610543704059866,-0.6511121019623165,0.0,0.0,0.029578694344245825,0.05714107984316809,0.6627811403810966
5.47500000000001,0.0,0.0,-0.030001689930544032,-0.030648722776514453,-0.6498824272260898,0.0,0.0,0.029164773035575665,0.06772623546661061,0.6600350070451422
5.500000000000011,0.0,0.0,-0.02990596103043708,-0.03423269818237959,-0.6489123971051554,0.0,0.0,0.02883130999088089,0.07625384240257986,0.6578226686992685
5.525000000000011,0.0,0.0,-0.029830445193759308,-0.03705992069411911,-0.648147187893484,0.0,0.0,0.028562665686159398,0.08312384815793605,0.6560403659638038
5.550000000000011,0.0,0.0,-0.029770874451979432,-0.03929017794359855,-0.6475435518568396,0.0,0.0,0.02834624061715256,0.08865845821126195,0.6546045082674572
5.575000000000012,0.0,0.0,-0.029723882013938288,-0.04104951856083039,-0.6470673729776806,0.0,0.0,0.028171884378544877,0.0931172475533952,0.6534477534226523
5.600000000000012,0.0,0.0,-0.029686811983130036,-0.04243737613114619,-0.6466917388021307,0.0,0.0,0.02803141960669141,0.09670933483794998,0.6525158492552797
5.625000000000012,0.0,0.0,-0.029657569252992864,-0.043532188935794254,-0.6463954194145715,0.0,0.0,0.027918258458633823,0.09960319011340167,0.6517650891602892
5.650000000000013,0.0,0.0,-0.06035346958679062,-0.04818578305233278,-1.3033136334998554,0.0,0.0,0.05934898205817578,0.10938256740658402,1.3268333942131714
5.675000000000013,0.0,0.0,-0.0600881908698563,-0.05812222290780439,-1.300624252538902,0.0,0.0,0.058483897411626046,0.131505264241058,1.321094047771683
5.7000000000000135,0.0,0.0,-0.059878825308678246,-0.06596061886878388,-1.2985027312333601,0.0,0.1915324320779,0.056591741583415546,0.1798931183721871,1.308540666034853
5.725000000000014,0.0,0.1915324320779,-0.060707479281114904,-0.03493669336500407,-1.3068995921210695,0.0,0.1915324320779,0.05506738410216293,0.21887531336151467,1.2984274179186148
5.750000000000014,0.0,0.18692476285350001,-0.06133725817214815,-0.011358528421031945,-1.3132812012520236,0.0,0.3737448059519,0.0527022655760171,0.2793581808607627,1.282736196683663
5.775000000000015,0.0,0.0,-0.060864155611658706,-0.029071032039380634,-1.3084871776430065,0.0,0.3831695839109,0.050738066373942195,0.3295883907917681,1.2697048479845436
5.800000000000015,0.0,0.1915324320779,-0.06148475805639916,-0.005836306637408377,-1.3147758324575445,0.0,0.5747020159888001,0.04796044251586471,0.40062020332609705,1.2512768876169302
5.825000000000015,0.0,0.18692476285350001,-0.06195041529587861,0.011597340171689174,-1.3194943811613253,0.0,0.5606695688054001,0.0458103019867922,0.4556054665530721,1.2370119235762114
5.850000000000016,0.0,0.3831695839109,-0.06333601297537617,0.06347257402905306,-1.3335348067755068,0.0,0.5747020159888001,0.043990539827439785,0.5021420068348572,1.2249388328108026
5.875000000000016,0.0,0.3831695839109,-0.06442904551719268,0.10439440373094197,-1.3446106102951474,0.0,0.5747020159888001,0.04252450409173858,0.5396327474342771,1.2152125164284835
5.900000000000016,0.0,0.18692476285350001,-0.06427302174181149,0.09855294470147258,-1.3430295749129122,0.0,0.5606695688054001,0.041431004425364,0.5675966717365173,1.20795776576989
5.925000000000017,0.0,0.5747020159888001,-0.0661620155477469,0.16927483973213547,-1.3621709924833871,0.0,0.7662344480667,0.039267265829401515,0.6229296765547586,1.1936025862604442
5.950000000000017,0.0,0.3831695839109,-0.06665834281162741,0.18785662534566172,-1.3672002934703993,0.0,0.7662344480667,0.03752411599625757,0.6675070198137644,1.1820377748673336
5.975000000000017,0.0,0.5606695688054001,-0.06797087013056421,0.23699618133896883,-1.380500287106881,0.0,0.7475943316589001,0.03623612123803084,0.7004447417246809,1.1734926594842738
6.000000000000018,0.0,0.5747020159888001,-0.06907907154773626,0.27848592384465376,-1.3917298005476637,0.0,0.9577668801446001,0.033886940212285444,0.7605200416056116,1.157907174533523
6.025000000000018,0.0,0.7662344480667,-0.0709470896983639,0.34842239977171274,-1.4106586382818633,0.0,0.7662344480667,0.03318962119214568,0.7783524899296527,1.153280857968479
6.0500000000000185,0.0,0.5606695688054001,-0.08425602621593828,0.3620668718257538,-1.6907863208558556,0.0,0.7475943316589001,0.019504975512790037,0.7866158320927861,0.8665428262278043
6.075000000000019,0.0,0.7475943316589001,-0.08544319028408923,0.40651099999121654,-1.7028154579251615,0.0,0.9344143747573,0.018312778859991947,0.8171037215387705,0.8586332769941177
6.100000000000019,0.0,0.7859217620255,-0.08657851719563175,0.4490163028427636,-1.7143198404993114,0.0,0.7859217620255,0.018278965962382442,0.8179684143573271,0.858408947578581
6.1250000000000195,0.0,0.5606695688054001,-0.08630534611047279,0.43878897169387715,-1.711551735540256,0.0,0.9344143747573,0.017325081757294466,0.8423619706839177,0.8520804663928531
6.15000000000002,0.0,0.5747020159888001,-0.08616266275051257,0.4334470858000159,-1.710105913629788,0.0,0.7662344480667,0.01760611345998734,0.8351751836157831,0.853944952494742
6.17500000000002,0.0,0.7475943316589001,-0.0869472004806418,0.46281934102322025,-1.7180557374124195,0.0,0.5606695688054001,0.019115312086147477,0.79658064404926,0.8639576301973498
6.200000000000021,0.0,0.5747020159888001,-0.08666899253721937,0.4524034667970798,-1.715236601893154,0.0,0.7662344480667,0.01904835777956623,0.7982928577968582,0.8635134263124129
6.225000000000021,0.0,0.7662344480667,-0.08744333796715867,0.4813941454917833,-1.7230831491138463,0.0,0.7662344480667,0.018994418089895236,0.7996722504434511,0.8631555670361837
6.250000000000021,0.0,1.1494040319776002,-0.09004235127953043,0.5786983180372327,-1.7494192616627957,0.0,0.5747020159888001,0.020146190064142193,0.7702181360138779,0.8707969214379052
6.275000000000022,0.0,0.9344143747573,-0.09097706460135534,0.6136927389624042,-1.7588907668302434,0.0,0.7475943316589001,0.019995173698135877,0.7740800578396893,0.8697950134221881
6.300000000000022,0.0,0.9577668801446001,-0.0918355815371035,0.6458345989184756,-1.767590204983344,0.0,0.7662344480667,0.01975719138124129,0.7801659485808007,0.8682161356014282
6.325000000000022,0.0,1.9156384800443,-0.0974829714877269,0.8572666818216788,-1.8248159024900255,0.0,0.7662344480667,0.01956546820508724,0.7850688603509902,0.866944160966918
6.350000000000023,0.0,0.9344143747573,-0.09684661472810066,0.8334416682243253,-1.8183674808942776,0.0,0.7475943316589001,0.019527332890730654,0.786044089769554,0.8666911547654232
6.375000000000023,0.0,0.9577668801446001,-0.0964657819076478,0.8191837571530096,-1.8145084691686815,0.0,0.9577668801446001,0.018185062905473795,0.8203697849809967,0.8577859540056696
6.4000000000000234,0.0,1.1494040319776002,-0.09715971742064733,0.8451639848927442,-1.8215402150102262,0.0,0.7662344480667,0.018298930973954432,0.8174578517211061,0.8585414041172754
6.425000000000024,0.0,1.1213391376108002,-0.09756151005619317,0.8602066035666287,-1.8256116137940996,0.0,0.7475943316589001,0.018506985900937516,0.8121372902176569,0.8599217306642241
6.450000000000024,0.0,0.9577668801446001,-0.09702973012557504,0.8402973032296669,-1.8202230105186532,0.0,0.7662344480667,0.018558278390929838,0.8108255940631411,0.8602620272705941
6.4750000000000245,0.0,1.3409364640555002,-0.09859840072611195,0.8990266782501807,-1.8361185616042328,0.0,0.7662344480667,0.018599600616975347,0.8097688661676772,0.8605361768253101
6.500000000000025,0.0,1.1213391376108002,-0.0986964191871522,0.9026962426280688,-1.8371117568056237,0.0,0.7475943316589001,0.018749211204416492,0.805942894134261,0.8615287582966801
6.525000000000025,0.0,1.1494040319776002,-0.09891935987060724,0.911042891437835,-1.8393708406273517,0.0,0.9577668801446001,0.017558192963708807,0.8364006482157486,0.8536270271557345
6.550000000000026,0.0,1.3409364640555002,-0.13080800788935593,0.9510444555001603,-2.50837531208969,0.0,0.7662344480667,0.04931579778680225,0.83782065703918,1.53086395940792
6.575000000000026,0.0,0.9344143747573,-0.12937429387807742,0.8973629575291155,-2.493845999015966,0.0,0.7475943316589001,0.04883037809903527,0.8502342314164827,1.5276434748321426
6.600000000000026,0.0,2.2987033442001,-0.1353221441443859,1.1200441544729105,-2.554116354954172,0.0,0.9577668801446001,0.04712776713513417,0.8937748794620939,1.5163476158650486
6.625000000000027,0.0,1.1494040319776002,-0.13405071214858016,1.072442585318244,-2.541232628127549,0.0,1.1494040319776002,0.04456023035528435,0.9594341625543926,1.4993134642163624
6.650000000000027,0.0,1.3082639004643002,-0.13387201012699337,1.065752289228595,-2.5394218489202025,0.0,1.3082639004643002,0.041500433820251384,1.03768194014209,1.479013448029348
6.675000000000027,0.0,1.3409364640555002,-0.13390057232209135,1.0668216428764867,-2.5397112776272337,0.0,1.1494040319776002,0.04002674135289695,1.0753684853405523,1.4692363335713212
6.700000000000028,0.0,1.5324688961334,-0.13491691624729474,1.104872455494816,-2.550010018797482,0.0,1.3409364640555002,0.03764427924606336,1.1362948779659927,1.453430047506177
6.725000000000028,0.0,1.6820087064162002,-0.1364945859028559,1.1639386066410224,-2.5659967206571106,0.0,1.3082639004643002,0.035928809297562314,1.1801643671462265,1.4420488764629926
6.750000000000028,0.0,2.9190631734125003,-0.14415788937451382,1.4508442427361492,-2.6436499079368105,0.0,1.4594792268287,0.03360315886477715,1.2396379222431446,1.4266195036630602
6.775000000000029,0.0,1.9601443759618,-0.1452275279307054,1.4908896643610494,-2.6544885039871327,0.0,1.4255500261763001,0.03194129934236653,1.282136438991369,1.4155940074188251
6.800000000000029,0.0,1.4594792268287,-0.1305715104191638,1.4268116764109753,-2.3607106071779063,0.0,1.2770574134445,0.04476831245612939,1.2958053001210414,1.6966421775544986
6.8250000000000295,0.0,1.4950839435627,-0.12947633921153784,1.3858117819782616,-2.349613678312875,0.0,1.3082639004643002,0.043909022237363524,1.3177798167904748,1.6909412738630623
6.85000000000003,0.0,1.3409364640555002,-0.12781262349273986,1.3235241665380768,-2.3327550627089892,0.0,1.5324688961334,0.04181764672067505,1.371262290023522,1.6770661823802944
6.87500000000003,0.0,1.7201266972726,-0.12846771773488128,1.3480503341597168,-2.339393256344594,0.0,1.5637801029083,0.039937401521539566,1.419345555190685,1.664591820918413
6.9000000000000306,0.0,1.5673405745817002,-0.1281917265787957,1.337717465650124,-2.3365965869724414,0.0,1.3931916218504001,0.03948716900717855,1.4308592925392214,1.6616047833084808
6.925000000000031,0.0,1.4594792268287,-0.1274143441666208,1.3086131352985713,-2.328719279154289,0.0,1.6419010402129002,0.03757242247712442,1.4798248557414568,1.6489015250658066
6.950000000000031,0.0,1.6820087064162002,-0.12795575179506588,1.328882919869122,-2.334205450281211,0.0,1.4950839435627,0.03694605358164386,1.4958429057844178,1.644745922374192
6.975000000000032,0.0,1.5324688961334,-0.1276069211577181,1.3158230303034752,-2.330670691984506,0.0,1.5324688961334,0.03620814394943754,1.5147133725359159,1.639850310098398
7.000000000000032,0.0,1.7240013282113003,-0.1283255560983849,1.342727974980834,-2.3379527194772534,0.0,1.7240013282113003,0.03441844278361831,1.5604811669526926,1.6279766569909555
7.025000000000032,0.0,1.6820087064162002,-0.1286745655286954,1.3557944454367306,-2.341489258746571,0.0,1.4950839435627,0.0344051462896637,1.5608211964570113,1.6278884422881967
7.050000000000033,0.0,1.7240013282113003,-0.12916777027703943,1.374259465465222,-2.3464869564805992,0.0,1.7240013282113003,0.0329659128543533,1.5976265253261848,1.6183399439813222
7.075000000000033,0.0,2.1071709121222,-0.13154500361702376,1.4632604613764832,-2.3705757513103975,0.0,1.5324688961334,0.03300166528442011,1.5967122330959178,1.6185771410960075
7.100000000000033,0.0,1.6820087064162002,-0.1312142346512692,1.4508766166959692,-2.367223969407358,0.0,1.4950839435627,0.0332637628222449,1.5900096469561376,1.6203160097428508
7.125000000000034,0.0,1.9156384800443,-0.13216554631833805,1.4864927242460397,-2.3768637392313883,0.0,1.7240013282113003,0.03204639216711794,1.6211413078935093,1.6122394452647197
7.150000000000034,0.0,1.7240013282113003,-0.13192163681641658,1.4773609315552887,-2.3743921500977776,0.0,1.9156384800443,0.029869774403472972,1.6768036699865352,1.5977988197756496
7.1750000000000345,0.0,1.6820087064162002,-0.13151133732782214,1.4619997851905848,-2.370234539307571,0.0,1.8689334692697002,0.02840770384837827,1.7141930095394626,1.5880988101198434
7.200000000000035,0.0,2.1071709121222,-0.1333937282569125,1.5324744984558363,-2.389309055296963,0.0,1.9156384800443,0.026938376429864207,1.7517679279141674,1.578350655287237
7.225000000000035,0.0,1.9156384800443,-0.13388484730246955,1.5508612946111093,-2.394285580908491,0.0,2.1071709121222,0.024559430891122627,1.8126043918025876,1.5625676996587323
7.2500000000000355,0.0,2.42949831832,-0.13693855030659943,1.6651885818646852,-2.425229128672936,0.0,2.0557535123681,0.022963768044337265,1.8534100696014828,1.5519813808471712
7.275000000000036,0.0,1.9156384800443,-0.1366811876818798,1.6555529304192198,-2.4226211660181383,0.0,1.9156384800443,0.022552636023844268,1.8639238951217765,1.5492537528578652
7.300000000000036,0.0,1.9156384800443,-0.13647816049676473,1.6479518356873242,-2.420563872089738,0.0,1.7240013282113003,0.023417300406169586,1.8418119456822741,1.5549903110757066
7.325000000000037,0.0,1.9156384800443,-0.13631800230276392,1.6419557046578712,-2.4189409737578687,0.0,1.9156384800443,0.022918010502259126,1.8545802212546811,1.5516778054839684
7.350000000000037,0.0,1.6820087064162002,-0.13497941694744345,1.5918405338930364,-2.4053769225281556,0.0,1.8689334692697002,0.022807227844990778,1.8574132516953266,1.5509428253276454
7.375000000000037,0.0,1.7240013282113003,-0.13414135849840994,1.5604646537038511,-2.3968848026740055,0.0,1.7240013282113003,0.02362240452151193,1.8365668448999966,1.5563510606594684
7.400000000000038,0.0,1.8689334692697002,-0.134232271150647,1.5638683999910639,-2.397806052565033,0.0,1.6820087064162002,0.02454117477549711,1.8130712530641204,1.5624465806767263
7.425000000000038,0.0,1.5324688961334,-0.1325581619409917,1.5011915572163093,-2.380842089445672,0.0,1.7240013282113003,0.025019305842326853,1.8008440696726862,1.565618709373793
7.450000000000038,0.0,1.3409364640555002,-0.1302437228412417,1.4145416154434665,-2.357389625441858,0.0,1.9156384800443,0.024208617192875925,1.8215757047374577,1.5602402495584116
7.475000000000039,0.0,1.1213391376108002,-0.12727853922190743,1.30352856143627,-2.3273431003373775,0.0,1.6820087064162002,0.025013439087886655,1.8009940994184144,1.5655797867824983
7.500000000000039,0.0,1.1494040319776002,-0.12508506994184126,1.2214077143271285,-2.3051164703723304,0.0,1.7240013282113003,0.0253997711438501,1.7911144801550978,1.568142881060058
7.525000000000039,0.0,1.1494040319776002,-0.1233547499013096,1.1566266036844077,-2.2875829715407843,0.0,1.5324688961334,0.02690623458653587,1.7525898870787635,1.5781374123701823
7.55000000000004,0.0,1.1213391376108002,-0.12184416377069404,1.100072051002434,-2.2722760529748136,0.0,1.6820087064162002,0.027186692048503498,1.7454177849949213,1.5799980887099483
7.57500000000004,0.0,1.1494040319776002,-0.12079815754065489,1.0609108466541024,-2.2616767760865693,0.0,1.5324688961334,0.0283458127696714,1.715775742019261,1.5876881978833084
7.6000000000000405,0.0,1.3082639004643002,-0.12079729757949652,1.0608787443832866,-2.261668087525474,0.0,1.6820087064162002,0.028346444189718045,1.715759594797327,1.5876923869973836
7.625000000000041,0.0,1.3752845437283,-0.1211443739508037,1.0738729076859503,-2.2651850564265854,0.0,1.5717388042959002,0.029035074174149626,1.6981493500487286,1.5922610567344029
7.650000000000041,0.0,1.1213391376108002,-0.12010050936053453,1.034791717526276,-2.2546074356977845,0.0,1.6820087064162002,0.028901726562747962,1.7015594311180031,1.5913763708936088
7.675000000000042,0.0,0.9577668801446001,-0.11842831848548689,0.9721867968186583,-2.2376629390075156,0.0,1.5324688961334,0.029727477880641347,1.6804426003984891,1.5968547629788572
7.700000000000042,0.0,1.1213391376108002,-0.11795794112306207,0.9545765279648573,-2.2328965863700483,0.0,1.6820087064162002,0.029459540435313174,1.687294529731341,1.5950771498547853
7.725000000000042,0.0,0.9577668801446001,-0.1167381514313035,0.9089089659104488,-2.220536314235506,0.0,1.7240013282113003,0.02898163673346589,1.699515898748046,1.5919065295954615
7.750000000000043,0.0,1.3082639004643002,-0.11759455538410009,0.9409719111610622,-2.229214393858637,0.0,1.4950839435627,0.030025149751859263,1.6728302764721326,1.5988296471696914
7.775000000000043,0.0,1.2770574134445,-0.11810821248343276,0.9602025995746911,-2.234419325472564,0.0,1.6419010402129002,0.029949636010824073,1.6747613795200837,1.5983286562873824
7.800000000000043,0.0,0.9577668801446001,-0.11685669508866489,0.9133470985126803,-2.2217375284787244,0.0,1.7240013282113003,0.029376467246850863,1.6894189495417076,1.5945260063224316
7.825000000000044,0.0,0.7662344480667,-0.12777758728058736,0.8375860584387393,-2.4776669312462953,0.0,1.5324688961334,0.01687074265480263,1.6675338189626345,1.3156094034716332
7.850000000000044,0.0,1.1213391376108002,-0.12795358251393835,0.8441733352191717,-2.4794498245906276,0.0,1.6820087064162002,0.016860951421455633,1.6677842088820583,1.3155444441901154
7.875000000000044,0.0,1.1494040319776002,-0.1282380003600672,0.854821615387438,-2.482331862392826,0.0,1.5324688961334,0.017786242157446168,1.6441218696101814,1.3216832239107728
7.900000000000045,0.0,1.3082639004643002,-0.12928664673525253,0.8940817737981188,-2.492957922138956,0.0,1.4950839435627,0.01876496902952037,1.6190930150023075,1.3281765221148376
7.925000000000045,0.0,1.3409364640555002,-0.1302834039161863,0.9313991885168119,-2.503058163444368,0.0,1.5324688961334,0.01932015571890683,1.6048952982284492,1.3318598712042717
7.9500000000000455,0.0,1.3409364640555002,-0.13106969720394876,0.960837067798788,-2.5110257486998973,0.0,1.3409364640555002,0.020962651733467612,1.5628919619393522,1.3427569015464023
7.975000000000046,0.0,1.4950839435627,-0.13248979679600728,1.014003987138364,-2.5254157787417975,0.0,1.4950839435627,0.02132394627046011,1.553652623882507,1.345153886072906
8.000000000000046,0.0,1.7240013282113003,-0.13479783871955106,1.1004144483306186,-2.5488034255485985,0.0,1.5324688961334,0.02138171748002983,1.5521752482775668,1.3455371653125103
8.025000000000047,0.0,1.8244275733522002,-0.13713962850102054,1.1880883131748068,-2.5725330220032263,0.0,1.4594792268287,0.02188373918927286,1.5393371126042295,1.348867794884549
8.050000000000047,0.0,1.8689334692697002,-0.13921788249241657,1.2658956805999044,-2.5935921760565828,0.0,1.4950839435627,0.022065992212535655,1.534676379818511,1.3500769404208213
8.075000000000047,0.0,2.1071709121222,-0.14209346815677626,1.3735543054342316,-2.622730799487741,0.0,1.5324688961334,0.021979524101638406,1.5368876175373634,1.349503273501837
8.100000000000048,0.0,1.9156384800443,-0.14336806750503364,1.4212736660781515,-2.6356464061073797,0.0,1.5324688961334,0.02190986371226819,1.5386690335863278,1.3490411162911835
8.125000000000048,0.0,2.2426782752216003,-0.14607045887921874,1.5224481563970687,-2.6630300494531762,0.0,1.4950839435627,0.0220870386355954,1.534138162387473,1.35021657151194
8.150000000000048,0.0,2.1071709121222,-0.1474991344301288,1.5759359786222737,-2.6775069339992257,0.0,1.5324688961334,0.02199647950878087,1.5364540191226348,1.3496157630205048
8.175000000000049,0.0,2.1071709121222,-0.1486261448441256,1.6181298991768207,-2.68892703855442,0.0,1.7240013282113003,0.020728296481774475,1.5688850982165936,1.3412020872476431
8.200000000000049,0.0,2.0557535123681,-0.14924839653882957,1.6414262273083482,-2.6952323663671973,0.0,1.4950839435627,0.02113514512842838,1.5584808108553165,1.343901297479037
8.22500000000005,0.0,2.2987033442001,-0.1509998635310616,1.7069991977188048,-2.712980188297215,0.0,1.5324688961334,0.021229615613455197,1.5560649294671662,1.3445280556157821
