Index,tiempo,CorrienteD_mA,RPMD,CorrienteI_mA,RPMI
18.190000000002424,363.80000000004844,0.0036,0.0,0.00297,0.0
18.192500000002422,363.85000000004845,0.0036,0.0,0.00297,0.0
18.195000000002423,363.90000000004846,0.0036,0.0,0.00297,0.0
18.197500000002425,363.9500000000485,0.0036,0.0,0.003,0.0
18.200000000002426,364.0000000000485,0.0036,0.0,0.003,0.0
18.202500000002427,364.0500000000485,0.0036,0.0,0.003,0.0
18.205000000002425,364.1000000000485,0.0036,0.0,0.003,0.0
18.207500000002426,364.1500000000485,0.0036,0.0,0.003,0.0
18.210000000002427,364.20000000004853,0.0036,0.0,0.003,0.0
18.21250000000243,364.25000000004854,0.0036,0.0,0.003,0.0
18.21500000000243,364.30000000004856,0.0036,0.0,0.003,0.0
18.217500000002428,364.35000000004857,0.0036,0.0,0.003,0.0
18.22000000000243,364.4000000000486,0.0036,0.0,0.003,0.0
18.22250000000243,364.4500000000486,0.0036,0.0,0.003,0.0
18.22500000000243,364.5000000000486,0.0036,0.0,0.003,0.0
18.227500000002433,364.5500000000486,0.0036,0.0,0.003,0.0
18.23000000000243,364.6000000000486,0.0035800000000000003,0.0,0.003,0.0
18.23250000000243,364.65000000004864,0.0035800000000000003,0.0,0.003,0.0
18.235000000002433,364.70000000004865,0.0035800000000000003,0.0,0.003,0.0
18.237500000002434,364.75000000004866,0.0035800000000000003,0.0,0.003,0.0
18.240000000002436,364.80000000004867,0.0035800000000000003,0.0,0.003,0.0
18.242500000002433,364.8500000000487,0.0035800000000000003,0.0,0.003,0.0
18.245000000002435,364.9000000000487,0.0035800000000000003,0.0,0.003,0.0
18.247500000002436,364.9500000000487,0.0035800000000000003,0.0,0.00297,0.0
18.250000000002437,365.0000000000487,0.0035800000000000003,0.0,0.00297,0.0
18.25250000000244,365.0500000000487,0.0035800000000000003,0.0,0.00297,0.0
18.255000000002436,365.10000000004874,0.0036,0.0,0.00297,0.0
18.257500000002437,365.15000000004875,0.0036,0.0,0.00297,0.0
18.26000000000244,365.20000000004876,0.0036,0.0,0.00297,0.0
18.26250000000244,365.2500000000488,0.0036,0.0,0.00297,0.0
18.26500000000244,365.3000000000488,0.0036,0.0,0.00297,0.0
18.26750000000244,365.3500000000488,0.0036,0.0,0.00297,0.0
18.27000000000244,365.4000000000488,0.0036,0.0,0.00297,0.0
18.27250000000244,365.4500000000488,0.0036,0.0,0.0030299999999999997,0.0
18.275000000002443,365.50000000004883,0.0036,0.0,0.0030299999999999997,0.0
18.277500000002444,365.55000000004884,0.0036,0.0,0.0030299999999999997,0.0
18.280000000002442,365.60000000004885,0.0035499999999999998,0.0,0.0030299999999999997,0.0
18.282500000002443,365.65000000004886,0.0035499999999999998,0.0,0.0030299999999999997,0.0
18.285000000002444,365.7000000000489,0.0035499999999999998,0.0,0.0030299999999999997,0.0
18.287500000002446,365.7500000000489,0.0035499999999999998,0.0,0.0030299999999999997,0.0
18.290000000002447,365.8000000000489,0.0035499999999999998,0.0,0.0030299999999999997,0.0
18.292500000002445,365.8500000000489,0.0035499999999999998,0.0,0.0030299999999999997,0.0
18.295000000002446,365.9000000000489,0.0035499999999999998,0.0,0.0030299999999999997,0.0
18.297500000002447,365.95000000004893,0.0035499999999999998,0.0,0.0030299999999999997,0.0
18.30000000000245,366.00000000004894,0.0035499999999999998,0.0,0.0029500000000000004,0.0
18.30250000000245,366.05000000004895,0.00362,0.0,0.0029500000000000004,0.0
18.305000000002448,366.10000000004896,0.00362,0.0,0.0029500000000000004,0.0
18.30750000000245,366.150000000049,0.00362,0.0,0.0029500000000000004,0.0
18.31000000000245,366.200000000049,0.00362,0.0,0.0029500000000000004,0.0
18.31250000000245,366.250000000049,0.00362,0.0,0.0029500000000000004,0.0
18.315000000002453,366.300000000049,0.00362,0.0,0.0029500000000000004,0.0
18.31750000000245,366.350000000049,0.00362,0.0,0.0029500000000000004,0.0
18.32000000000245,366.40000000004903,0.00362,0.0,0.0029500000000000004,0.0
18.322500000002453,366.45000000004904,0.00362,0.0,0.0029500000000000004,0.0
18.325000000002454,366.50000000004906,0.00362,0.0,0.003,0.0
18.327500000002455,366.55000000004907,0.0035499999999999998,0.0,0.003,0.0
18.330000000002453,366.6000000000491,0.0035499999999999998,0.0,0.003,0.0
18.332500000002454,366.6500000000491,0.0035499999999999998,0.0,0.003,0.0
18.335000000002456,366.7000000000491,0.0035499999999999998,0.0,0.003,0.0
18.337500000002457,366.7500000000491,0.0035499999999999998,0.0,0.003,0.0
18.34000000000246,366.8000000000491,0.0035499999999999998,0.0,0.003,0.0
18.342500000002456,366.85000000004914,0.0035499999999999998,0.0,0.003,0.0
18.345000000002457,366.90000000004915,0.0035499999999999998,0.0,0.003,0.0
18.34750000000246,366.95000000004916,0.0035499999999999998,0.0,0.003,0.0
18.35000000000246,367.00000000004917,0.0035499999999999998,0.0,0.00297,0.0
18.35250000000246,367.0500000000492,0.00362,0.0,0.00297,0.0
18.35500000000246,367.1000000000492,0.00362,0.0,0.00297,0.0
18.35750000000246,367.1500000000492,0.00362,0.0,0.00297,0.0
18.36000000000246,367.2000000000492,0.00362,0.0,0.00297,0.0
18.362500000002463,367.2500000000492,0.00362,0.0,0.00297,0.0
18.365000000002464,367.30000000004924,0.00362,0.0,0.00297,0.0
18.36750000000246,367.35000000004925,0.00362,0.0,0.00297,0.0
18.370000000002463,367.40000000004926,0.00362,0.0,0.00297,0.0
18.372500000002464,367.4500000000493,0.00362,0.0,0.00297,0.0
18.375000000002466,367.5000000000493,0.00362,0.0,0.00297,0.0
18.377500000002467,367.5500000000493,0.0035499999999999998,0.0,0.00297,0.0
18.380000000002465,367.6000000000493,0.0035499999999999998,0.0,0.00297,0.0
18.382500000002466,367.6500000000493,0.0035499999999999998,0.0,0.00297,0.0
18.385000000002467,367.70000000004933,0.0035499999999999998,0.0,0.00297,0.0
18.38750000000247,367.75000000004934,0.0035499999999999998,0.0,0.00297,0.0
18.39000000000247,367.80000000004935,0.0035499999999999998,0.0,0.00297,0.0
18.392500000002467,367.85000000004936,0.0035499999999999998,0.0,0.00297,0.0
18.39500000000247,367.9000000000494,0.0035499999999999998,0.0,0.00297,0.0
18.39750000000247,367.9500000000494,0.0035499999999999998,0.0,0.00297,0.0
18.40000000000247,368.0000000000494,0.00365,0.0,0.003,0.0
18.402500000002473,368.0500000000494,0.00365,0.0,0.003,0.0
18.40500000000247,368.1000000000494,0.00365,0.0,0.003,0.0
18.40750000000247,368.15000000004943,0.00365,0.0,0.003,0.0
18.410000000002473,368.20000000004944,0.00365,0.0,0.003,0.0
18.412500000002474,368.25000000004945,0.00365,0.0,0.003,0.0
18.415000000002475,368.30000000004947,0.00365,0.0,0.003,0.0
18.417500000002473,368.3500000000495,0.00365,0.0,0.003,0.0
18.420000000002474,368.4000000000495,0.00365,0.0,0.003,0.0
18.422500000002476,368.4500000000495,0.00365,0.0,0.003,0.0
18.425000000002477,368.5000000000495,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.42750000000248,368.5500000000495,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.430000000002476,368.60000000004953,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.432500000002477,368.65000000004954,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.43500000000248,368.70000000004956,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.43750000000248,368.75000000004957,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.44000000000248,368.8000000000496,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.44250000000248,368.8500000000496,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.44500000000248,368.9000000000496,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.44750000000248,368.9500000000496,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.450000000002483,369.0000000000496,0.0036,0.0,0.0030299999999999997,0.0
18.452500000002484,369.05000000004964,0.0036,0.0,0.0030299999999999997,0.0
18.45500000000248,369.10000000004965,0.0036,0.0,0.0030299999999999997,0.0
18.457500000002483,369.15000000004966,0.0036,0.0,0.0030299999999999997,0.0
18.460000000002484,369.20000000004967,0.0036,0.0,0.0030299999999999997,0.0
18.462500000002485,369.2500000000497,0.0036,0.0,0.0030299999999999997,0.0
18.465000000002487,369.3000000000497,0.0036,0.0,0.0030299999999999997,0.0
18.467500000002484,369.3500000000497,0.0036,0.0,0.0030299999999999997,0.0
18.470000000002486,369.4000000000497,0.0036,0.0,0.0030299999999999997,0.0
18.472500000002487,369.4500000000497,0.0036,0.0,0.0030299999999999997,0.0
18.47500000000249,369.50000000004974,0.0036,0.0,0.00292,0.0
18.47750000000249,369.55000000004975,0.0036,0.0,0.00292,0.0
18.480000000002487,369.60000000004976,0.0036,0.0,0.00292,0.0
18.48250000000249,369.6500000000498,0.0036,0.0,0.00292,0.0
18.48500000000249,369.7000000000498,0.0036,0.0,0.00292,0.0
18.48750000000249,369.7500000000498,0.0036,0.0,0.00292,0.0
18.490000000002492,369.8000000000498,0.0036,0.0,0.00292,0.0
18.49250000000249,369.8500000000498,0.0036,0.0,0.00292,0.0
18.49500000000249,369.90000000004983,0.0036,0.0,0.00292,0.0
18.497500000002493,369.95000000004984,0.0036,0.0,0.00292,0.0
18.500000000002494,370.00000000004985,0.0036,0.0,0.0030299999999999997,0.0
18.502500000002495,370.05000000004986,0.0036,0.0,0.0030299999999999997,0.0
18.505000000002493,370.1000000000499,0.0036,0.0,0.0030299999999999997,0.0
18.507500000002494,370.1500000000499,0.0036,0.0,0.0030299999999999997,0.0
18.510000000002496,370.2000000000499,0.0036,0.0,0.0030299999999999997,0.0
18.512500000002497,370.2500000000499,0.0036,0.0,0.0030299999999999997,0.0
18.515000000002498,370.3000000000499,0.0036,0.0,0.0030299999999999997,0.0
18.517500000002496,370.35000000004993,0.0036,0.0,0.0030299999999999997,0.0
18.520000000002497,370.40000000004994,0.0036,0.0,0.0030299999999999997,0.0
18.5225000000025,370.45000000004995,0.0036,0.0,0.0030299999999999997,0.0
18.5250000000025,370.50000000004997,0.0036,0.0,0.003,0.0
18.5275000000025,370.55000000005,0.0036,0.0,0.003,0.0
18.5300000000025,370.60000000005,0.0036,0.0,0.003,0.0
18.5325000000025,370.65000000005,0.0036,0.0,0.003,0.0
18.5350000000025,370.70000000005,0.0036,0.0,0.003,0.0
18.537500000002503,370.75000000005,0.0036,0.0,0.003,0.0
18.540000000002504,370.80000000005003,0.0036,0.0,0.003,0.0
18.5425000000025,370.85000000005004,0.0036,0.0,0.003,0.0
18.545000000002503,370.90000000005006,0.0036,0.0,0.003,0.0
18.547500000002504,370.95000000005007,0.0035800000000000003,0.0,0.003,0.0
18.550000000002505,371.0000000000501,0.0035800000000000003,0.0,0.003,0.0
18.552500000002507,371.0500000000501,0.0035800000000000003,0.0,0.00297,0.0
18.555000000002504,371.1000000000501,0.0035800000000000003,0.0,0.00297,0.0
18.557500000002506,371.1500000000501,0.0035800000000000003,0.0,0.00297,0.0
18.560000000002507,371.2000000000501,0.0035800000000000003,0.0,0.00297,0.0
18.562500000002508,371.25000000005014,0.0035800000000000003,0.0,0.00297,0.0
18.56500000000251,371.30000000005015,0.0035800000000000003,0.0,0.00297,0.0
18.567500000002507,371.35000000005016,0.0035800000000000003,0.0,0.00297,0.0
18.57000000000251,371.40000000005017,0.0035800000000000003,0.0,0.00297,0.0
18.57250000000251,371.4500000000502,0.00362,0.0,0.00297,0.0
18.57500000000251,371.5000000000502,0.00362,0.0,0.00297,0.0
18.577500000002512,371.5500000000502,0.00362,0.0,0.00297,0.0
18.58000000000251,371.6000000000502,0.00362,0.0,0.00297,0.0
18.58250000000251,371.6500000000502,0.00362,0.0,0.00297,0.0
18.585000000002513,371.70000000005024,0.00362,0.0,0.00297,0.0
18.587500000002514,371.75000000005025,0.00362,0.0,0.00297,0.0
18.590000000002515,371.80000000005026,0.00362,0.0,0.00297,0.0
18.592500000002513,371.8500000000503,0.00362,0.0,0.00297,0.0
18.595000000002514,371.9000000000503,0.0035499999999999998,0.0,0.00297,0.0
18.597500000002515,371.9500000000503,0.0035499999999999998,0.0,0.00297,0.0
18.600000000002517,372.0000000000503,0.0035499999999999998,0.0,0.00297,0.0
18.602500000002518,372.0500000000503,0.0035499999999999998,0.0,0.0029500000000000004,0.0
18.605000000002516,372.10000000005033,0.0035499999999999998,0.0,0.0029500000000000004,0.0
18.607500000002517,372.15000000005034,0.0035499999999999998,0.0,0.0029500000000000004,0.0
18.61000000000252,372.20000000005035,0.0035499999999999998,0.0,0.0029500000000000004,0.0
18.61250000000252,372.25000000005036,0.0035499999999999998,0.0,0.0029500000000000004,0.0
18.61500000000252,372.3000000000504,0.0035499999999999998,0.0,0.0029500000000000004,0.0
18.61750000000252,372.3500000000504,0.0035499999999999998,0.0,0.0029500000000000004,0.0
18.62000000000252,372.4000000000504,0.00362,0.0,0.0029500000000000004,0.0
18.62250000000252,372.4500000000504,0.00362,0.0,0.0029500000000000004,0.0
18.625000000002522,372.5000000000504,0.00362,0.0,0.0029500000000000004,0.0
18.627500000002524,372.55000000005043,0.00362,0.0,0.003,0.0
18.63000000000252,372.60000000005044,0.00362,0.0,0.003,0.0
18.632500000002523,372.65000000005045,0.00362,0.0,0.003,0.0
18.635000000002524,372.70000000005047,0.00362,0.0,0.003,0.0
18.637500000002525,372.7500000000505,0.00362,0.0,0.003,0.0
18.640000000002527,372.8000000000505,0.00362,0.0,0.003,0.0
18.642500000002524,372.8500000000505,0.00362,0.0,0.003,0.0
18.645000000002526,372.9000000000505,0.0035800000000000003,0.0,0.003,0.0
18.647500000002527,372.9500000000505,0.0035800000000000003,0.0,0.003,0.0
18.650000000002528,373.00000000005053,0.0035800000000000003,0.0,0.003,0.0
18.65250000000253,373.05000000005055,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.655000000002527,373.10000000005056,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.65750000000253,373.15000000005057,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.66000000000253,373.2000000000506,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.66250000000253,373.2500000000506,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.665000000002532,373.3000000000506,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.66750000000253,373.3500000000506,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.67000000000253,373.4000000000506,0.00362,0.0,0.0029500000000000004,0.0
18.672500000002533,373.45000000005064,0.00362,0.0,0.0029500000000000004,0.0
18.675000000002534,373.50000000005065,0.00362,0.0,0.0029500000000000004,0.0
18.677500000002535,373.55000000005066,0.00362,0.0,0.003,0.0
18.680000000002533,373.60000000005067,0.00362,0.0,0.003,0.0
18.682500000002534,373.6500000000507,0.00362,0.0,0.003,0.0
18.685000000002535,373.7000000000507,0.00362,0.0,0.003,0.0
18.687500000002537,373.7500000000507,0.00362,0.0,0.003,0.0
18.690000000002538,373.8000000000507,0.00362,0.0,0.003,0.0
18.692500000002536,373.8500000000507,0.0035800000000000003,0.0,0.003,0.0
18.695000000002537,373.90000000005074,0.0035800000000000003,0.0,0.003,0.0
18.697500000002538,373.95000000005075,0.0035800000000000003,0.0,0.003,0.0
18.70000000000254,374.00000000005076,0.0035800000000000003,0.0,0.003,0.0
18.70250000000254,374.0500000000508,0.0035800000000000003,0.0,0.00297,0.0
18.70500000000254,374.1000000000508,0.0035800000000000003,0.0,0.00297,0.0
18.70750000000254,374.1500000000508,0.0035800000000000003,0.0,0.00297,0.0
18.71000000000254,374.2000000000508,0.0035800000000000003,0.0,0.00297,0.0
18.712500000002542,374.2500000000508,0.0035800000000000003,0.0,0.00297,0.0
18.715000000002544,374.30000000005083,0.0035800000000000003,0.0,0.00297,0.0
18.71750000000254,374.35000000005084,0.0036,0.0,0.00297,0.0
18.720000000002543,374.40000000005085,0.0036,0.0,0.00297,0.0
18.722500000002544,374.45000000005086,0.0036,0.0,0.00297,0.0
18.725000000002545,374.5000000000509,0.0036,0.0,0.00297,0.0
18.727500000002546,374.5500000000509,0.0036,0.0,0.00297,0.0
18.730000000002544,374.6000000000509,0.0036,0.0,0.00297,0.0
18.732500000002545,374.6500000000509,0.0036,0.0,0.00297,0.0
18.735000000002547,374.7000000000509,0.0036,0.0,0.00297,0.0
18.737500000002548,374.75000000005093,0.0036,0.0,0.00297,0.0
18.74000000000255,374.80000000005094,0.0036,0.0,0.00297,0.0
18.742500000002547,374.85000000005095,0.0036,0.0,0.00297,0.0
18.74500000000255,374.90000000005097,0.0036,0.0,0.00297,0.0
18.74750000000255,374.950000000051,0.0036,0.0,0.00297,0.0
18.75000000000255,375.000000000051,0.0036,0.0,0.00297,0.0
18.752500000002552,375.050000000051,0.0036,0.0,0.003,0.0
18.75500000000255,375.100000000051,0.0036,0.0,0.003,0.0
18.75750000000255,375.150000000051,0.0036,0.0,0.003,0.0
18.760000000002552,375.20000000005103,0.0036,0.0,0.003,0.0
18.762500000002554,375.25000000005105,0.0036,0.0,0.003,0.0
18.765000000002555,375.30000000005106,0.0036,0.0,0.003,0.0
18.767500000002553,375.35000000005107,0.0036,0.0,0.003,0.0
18.770000000002554,375.4000000000511,0.0036,0.0,0.003,0.0
18.772500000002555,375.4500000000511,0.0036,0.0,0.003,0.0
18.775000000002557,375.5000000000511,0.0036,0.0,0.003,0.0
18.777500000002558,375.5500000000511,0.0036,0.0,0.003,0.0
18.780000000002556,375.6000000000511,0.0036,0.0,0.0029500000000000004,0.0
18.782500000002557,375.65000000005114,0.0036,0.0,0.0029500000000000004,0.0
18.785000000002558,375.70000000005115,0.0036,0.0,0.0029500000000000004,0.0
18.78750000000256,375.75000000005116,0.0036,0.0,0.0029500000000000004,0.0
18.79000000000256,375.80000000005117,0.0036,0.0,0.0029500000000000004,0.0
18.79250000000256,375.8500000000512,0.0036,0.0,0.0029500000000000004,0.0
18.79500000000256,375.9000000000512,0.0036,0.0,0.0029500000000000004,0.0
18.79750000000256,375.9500000000512,0.0036,0.0,0.0029500000000000004,0.0
18.800000000002562,376.0000000000512,0.0036,0.0,0.0029500000000000004,0.0
18.802500000002563,376.0500000000512,0.0036,0.0,0.003,0.0
18.80500000000256,376.10000000005124,0.0036,0.0,0.003,0.0
18.807500000002563,376.15000000005125,0.0036,0.0,0.003,0.0
18.810000000002564,376.20000000005126,0.0036,0.0,0.003,0.0
18.812500000002565,376.2500000000513,0.0036,0.0,0.003,0.0
18.815000000002566,376.3000000000513,0.0035800000000000003,0.0,0.003,0.0
18.817500000002564,376.3500000000513,0.0035800000000000003,0.0,0.003,0.0
18.820000000002565,376.4000000000513,0.0035800000000000003,0.0,0.003,0.0
18.822500000002567,376.4500000000513,0.0035800000000000003,0.0,0.003,0.0
18.825000000002568,376.50000000005133,0.0035800000000000003,0.0,0.003,0.0
18.82750000000257,376.55000000005134,0.0035800000000000003,0.0,0.0029500000000000004,0.0
18.830000000002567,376.60000000005135,0.0035800000000000003,0.0,0.0029500000000000004,0.0
